DateTime,Zone 1 Power Consumption,Zone 2  Power Consumption,Zone 3  Power Consumption
2017-12-03 14:40:00,46092.44759397215,25136.780436600126,42085.37613890503
2017-12-03 14:50:00,41828.59940396887,21795.89478731971,20490.1795213551
2017-12-03 15:00:00,48664.30618159403,16229.732864255468,26061.010386948863
2017-12-03 15:10:00,50207.054661118025,30527.26017689767,31052.36826810971
2017-12-03 15:20:00,43642.20693171378,8801.802003986704,44697.658095545645
2017-12-03 15:30:00,30564.013138819617,17551.39212889423,14002.91755791975
2017-12-03 15:40:00,39084.75805779256,35428.18843895682,21737.897805266774
2017-12-03 15:50:00,39314.904701195475,11406.408379145534,24599.054668984154
2017-12-03 16:00:00,17864.986641521242,10282.19296565815,17305.92783430684
2017-12-03 16:10:00,15720.808530012428,9579.261780427105,28329.386540428626
2017-12-03 16:20:00,15404.478412827728,9703.716160274527,20097.22140429691
2017-12-03 16:30:00,26017.10386294247,15598.710559994666,7677.790772237608
2017-12-03 16:40:00,20278.678971321362,10037.940069587889,29848.69265078686
2017-12-03 16:50:00,20354.66159639228,16529.413875118196,36424.04179824679
2017-12-03 17:00:00,18310.779269516803,22139.2713620485,12851.651702897869
2017-12-03 17:10:00,18101.549745299923,35094.912752975826,16582.963573017572
2017-12-03 17:20:00,45436.49422351746,10135.716840287785,46069.59853678904
2017-12-03 17:30:00,45208.986418030676,30777.161247202283,42545.43966937982
2017-12-03 17:40:00,17370.820940992027,32073.36848750862,12445.836838150162
2017-12-03 17:50:00,16895.283821971316,20533.09273771941,23235.970076308873
2017-12-03 18:00:00,46056.87739894546,16705.5653875239,31156.73098503332
2017-12-03 18:10:00,47365.05115434062,15491.34633806724,38581.60483127785
2017-12-03 18:20:00,24755.727313267787,12910.956335057337,9467.547387650788
2017-12-03 18:30:00,45588.952779083076,20733.10196951405,6630.98361447434
2017-12-03 18:40:00,51699.13256658666,9969.902763491235,26033.363502105556
2017-12-03 18:50:00,40991.871311702,11672.714931388098,34120.913737636125
2017-12-03 19:00:00,27914.93896111241,24591.719938096358,30397.834316323195
2017-12-03 19:10:00,15859.42018990028,20301.392321325933,45669.92425108162
2017-12-03 19:20:00,14522.048345460822,17256.557379238555,24349.853787868924
2017-12-03 19:30:00,29905.99953105538,22268.126787336238,39652.32522598474
2017-12-03 19:40:00,36905.18759332078,12208.577389553653,13888.561979975791
2017-12-03 19:50:00,35979.715851287976,11341.226528067258,6275.358279810937
2017-12-03 20:00:00,36779.752297511135,34920.503134065744,7768.624290421871
2017-12-03 20:10:00,20322.651892448666,11443.877349823275,16984.31009665796
2017-12-03 20:20:00,30685.915255900953,28116.198040921314,7159.046092829123
2017-12-03 20:30:00,16320.380966325307,14906.189636017789,46049.8986809632
2017-12-03 20:40:00,22075.61123127601,10722.182849922705,44894.8589161624
2017-12-03 20:50:00,21116.518312425338,35448.47333076273,27514.7279342759
2017-12-03 21:00:00,43851.1875843819,14167.18957876214,44060.61802824859
2017-12-03 21:10:00,26573.32496717404,17597.69133035848,9885.568097925869
2017-12-03 21:20:00,41490.33418393299,33263.62719212479,10746.495113580859
2017-12-03 21:30:00,20784.388913909064,25766.55551592785,12910.696886625514
2017-12-03 21:40:00,42967.685138639215,26944.425698204705,28940.81105017091
2017-12-03 21:50:00,21998.56409182795,21541.89813991754,13906.412700085151
2017-12-03 22:00:00,50865.605526909116,35684.60168281676,38925.67444872597
2017-12-03 22:10:00,22237.909422020643,9882.580185614479,31556.735320379725
2017-12-03 22:20:00,28113.868038118908,13005.983995540955,15706.268693585935
2017-12-03 22:30:00,37105.76661804644,21360.91598632183,14923.458492547736
2017-12-03 22:40:00,35851.25335177238,23318.802110709497,39376.70534019442
2017-12-03 22:50:00,44715.69933882903,37373.117825264955,15942.13655716796
2017-12-03 23:00:00,39317.83705476702,25134.928810007706,7976.739348906476
2017-12-03 23:10:00,37639.92458847418,16337.083132315816,17704.327997753622
2017-12-03 23:20:00,49965.784216710825,25665.632622079065,16018.307485308596
2017-12-03 23:30:00,25414.567504795872,17835.15355118135,38366.2886831193
2017-12-03 23:40:00,23428.983696182528,31640.188113924964,23954.917787794224
2017-12-03 23:50:00,35665.33434638285,18965.095529483533,13048.206411922618
2017-12-04 00:00:00,20007.9013158844,31743.936780437907,43233.10046018951
2017-12-04 00:10:00,18267.711684854108,17277.92979923021,33127.14990932988
2017-12-04 00:20:00,43942.54887899554,22579.832879587244,40362.71435599327
2017-12-04 00:30:00,34050.26013260265,27627.21290533547,26513.987606302635
2017-12-04 00:40:00,16481.09125227557,26635.683062737608,22614.108238830668
2017-12-04 00:50:00,37810.214260286,11888.574319750314,16982.008847009252
2017-12-04 01:00:00,18437.243583655072,18728.238938955416,34087.78838881381
2017-12-04 01:10:00,34726.95206623717,36480.04443136578,12822.863419521587
2017-12-04 01:20:00,30206.836463737083,16815.407730141415,36112.94984784864
2017-12-04 01:30:00,17880.431446059793,18879.74457338918,24158.40817483071
2017-12-04 01:40:00,26346.074839047214,22860.278331062655,7567.790139303882
2017-12-04 01:50:00,48203.410121813475,21767.473797336024,14370.908093840193
2017-12-04 02:00:00,25294.40071821325,19800.384314272327,34456.78683109643
2017-12-04 02:10:00,47515.055492019936,27270.309333002562,32156.77105327293
2017-12-04 02:20:00,27068.132251035116,35117.51875789056,33678.2543732237
2017-12-04 02:30:00,16153.838374322291,22744.61433483811,36741.85592992899
2017-12-04 02:40:00,27421.953190137127,34426.287540354555,22850.152714432254
2017-12-04 02:50:00,26626.029139136663,15212.07190557599,11010.95215198007
2017-12-04 03:00:00,27907.169315337145,9033.77130843078,45985.16167856479
2017-12-04 03:10:00,44126.246650069035,30413.98423404433,36070.24554525882
2017-12-04 03:20:00,42981.27018812562,17506.021668593614,8764.460588588172
2017-12-04 03:30:00,28957.557622894914,37118.30540396927,28811.6684829869
2017-12-04 03:40:00,32037.546193610346,13399.79768971922,34166.37428675006
2017-12-04 03:50:00,30637.91191094996,17480.782978114243,15527.94533349292
2017-12-04 04:00:00,40160.512361366455,25773.660074944735,9959.615990033843
2017-12-04 04:10:00,39545.237297948595,28403.685812614694,36505.02858036121
2017-12-04 04:20:00,47810.49727476267,20585.560938655348,8438.700000155763
2017-12-04 04:30:00,49675.39400107005,28885.340505196305,13123.413245761549
2017-12-04 04:40:00,25316.683727789372,36213.891175307435,22203.579267169036
2017-12-04 04:50:00,19518.777424395397,14477.845037169434,6920.344160661702
2017-12-04 05:00:00,34353.96113085387,33636.060019515186,22794.215229163077
2017-12-04 05:10:00,28030.509083164594,30146.510148417925,35484.75543438538
2017-12-04 05:20:00,35663.772496913116,9866.653434589278,30719.642822277434
2017-12-04 05:30:00,44968.24030005045,11200.505050382868,45737.10082761842
2017-12-04 05:40:00,48589.67281536739,32615.035099661585,36363.97253694
2017-12-04 05:50:00,22410.2311932218,33837.16298505907,27488.322773104297
2017-12-04 06:00:00,40817.92689402603,27934.413666730983,23387.509377490354
2017-12-04 06:10:00,41694.38311078573,29685.215936037333,8405.981810669731
2017-12-04 06:20:00,44690.450812759496,15269.951928174316,25793.496815824357
2017-12-04 06:30:00,32807.06800463015,17364.468048187715,16264.751160446951
2017-12-04 06:40:00,18398.1931881267,29626.156890920563,8162.203147706448
2017-12-04 06:50:00,47232.52830273935,16175.758399848386,43041.86105379749
2017-12-04 07:00:00,39503.73438418246,16829.28095672922,45347.51775612832
2017-12-04 07:10:00,35040.65043152211,20290.664116101536,9149.335809153727
2017-12-04 07:20:00,34961.75840758835,14736.4027744142,25734.19921988112
2017-12-04 07:30:00,30211.4010707142,22236.551203145173,16513.79873608517
2017-12-04 07:40:00,22999.750616851547,10222.656988223423,40327.779907645316
2017-12-04 07:50:00,22795.230189525486,12344.67125754751,24723.41984218174
2017-12-04 08:00:00,40264.61221119011,25760.419690808838,13088.822170985532
2017-12-04 08:10:00,49438.4927900313,35958.41516733327,46185.197423013524
2017-12-04 08:20:00,34328.597708694084,24759.443009130984,21974.667856358992
2017-12-04 08:30:00,32755.48396252549,21500.910608809507,35549.140717290284
2017-12-04 08:40:00,39932.628338907154,14661.041828966938,12051.576961045103
2017-12-04 08:50:00,35027.80086766019,19458.75969296627,43586.62474896819
2017-12-04 09:00:00,19678.05943151086,32106.56528627971,18056.69647232705
2017-12-04 09:10:00,47545.737385987886,16321.566427223857,42296.195505843614
2017-12-04 09:20:00,14535.756719096473,20447.43609009942,35126.87123555079
2017-12-04 09:30:00,29333.7714398557,33740.35745359024,45877.72264471339
2017-12-04 09:40:00,29425.09351070727,21052.607614813,8020.561241164528
2017-12-04 09:50:00,31264.367762338792,13710.86059012144,40794.78045213133
2017-12-04 10:00:00,37683.29338667884,24604.635934931786,37301.32029815813
2017-12-04 10:10:00,35484.83098379544,22362.85742015192,39793.15109218413
2017-12-04 10:20:00,35118.34161634243,17334.340753713568,30094.25343272163
2017-12-04 10:30:00,32855.44786774385,18567.59517127783,33099.05514603913
2017-12-04 10:40:00,43643.9900044472,17716.742899357432,21308.707123618453
2017-12-04 10:50:00,17707.824706248066,24840.456183921357,29507.93171414754
2017-12-04 11:00:00,25506.373707796898,36032.836869498526,10597.983132361978
2017-12-04 11:10:00,15868.054042440019,13998.26697587263,34745.64372611526
2017-12-04 11:20:00,21798.12162936952,22056.22546962193,32315.751094555362
2017-12-04 11:30:00,42130.949236603374,32211.29955258598,21245.708411349224
2017-12-04 11:40:00,21474.011334362847,9747.603989590616,31783.133019463836
2017-12-04 11:50:00,18567.985239700367,26290.57332453838,33071.20502841969
2017-12-04 12:00:00,39686.32482900462,17507.94280917698,32707.160103188824
2017-12-04 12:10:00,14685.007206348504,34505.86869009875,22390.289119625304
2017-12-04 12:20:00,22901.176935384356,16689.76401423441,42216.70690811122
2017-12-04 12:30:00,20696.335348046072,27667.810227656657,35798.672913413975
2017-12-04 12:40:00,15738.190883024065,16520.040055628895,10598.087664595876
2017-12-04 12:50:00,51216.93417579189,19695.396393068964,31246.107393828996
2017-12-04 13:00:00,26636.13235332824,26568.687761091856,27135.285276371942
2017-12-04 13:10:00,23401.73287573982,26002.209414493504,27245.61316684631
2017-12-04 13:20:00,51068.25671384614,36995.09247092595,21273.60517987399
2017-12-04 13:30:00,44914.90016703435,9086.228825392365,42573.92371555999
2017-12-04 13:40:00,47120.222377555416,36073.21508311147,18131.47498852588
2017-12-04 13:50:00,48232.65753711352,11594.967691070364,11363.742436870976
2017-12-04 14:00:00,38282.528855807344,34989.814741843235,16904.48604508401
2017-12-04 14:10:00,20956.022695723885,8601.6451202193,7857.29596392109
2017-12-04 14:20:00,34958.131395908924,15657.885208814361,37944.59809316211
2017-12-04 14:30:00,15736.982821594866,36292.28546599144,25282.129799378683
2017-12-04 14:40:00,41556.53604089322,19315.01274228951,23101.289275090676
2017-12-04 14:50:00,19321.912221668044,34083.18835861077,47259.6983744084
2017-12-04 15:00:00,14181.271605414797,32002.77540206106,23868.539700106125
2017-12-04 15:10:00,25421.9322050489,33789.6233898414,18355.81534407081
2017-12-04 15:20:00,46332.04777689583,32780.45053084421,39150.37051297985
2017-12-04 15:30:00,35830.0344428727,17361.50350781336,35253.38445987044
2017-12-04 15:40:00,45099.38192730319,11843.50488208355,11226.008636632709
2017-12-04 15:50:00,26154.65638016778,27779.481595435613,21913.120446102923
2017-12-04 16:00:00,31321.538805995086,24212.367228812414,8502.226065075658
2017-12-04 16:10:00,39787.98449944874,30110.21328765337,13991.47487145719
2017-12-04 16:20:00,14364.325857537564,25421.710472802202,14442.339314899287
2017-12-04 16:30:00,17394.45431726393,10593.57357156541,26580.21079859156
2017-12-04 16:40:00,29210.213050943195,14827.950403798917,21745.377442283785
2017-12-04 16:50:00,38507.2136425028,10926.886602434583,29865.471472944377
2017-12-04 17:00:00,40323.211963906324,22319.929639364807,11727.30323957144
2017-12-04 17:10:00,33955.814702547796,26569.872298526163,28078.768285971237
2017-12-04 17:20:00,48381.112968529684,10938.440185956018,10642.448142568188
2017-12-04 17:30:00,48886.97151199463,28401.66139464137,44185.320715359085
2017-12-04 17:40:00,35808.03644564843,36930.39259763829,41987.73986208304
2017-12-04 17:50:00,25259.69457865477,20718.936095240722,20319.950084909025
2017-12-04 18:00:00,41689.361124799325,18507.53375272464,26376.34038465815
2017-12-04 18:10:00,23465.646317841012,10013.902126456154,41184.42787854383
2017-12-04 18:20:00,46910.31109423804,13255.091332974116,17988.691555881316
2017-12-04 18:30:00,46127.756573495906,31120.676965691066,16893.156125404053
2017-12-04 18:40:00,47648.585677359544,10839.94575905034,34833.5380136766
2017-12-04 18:50:00,38128.12322419227,14634.244198442282,44884.551662796395
2017-12-04 19:00:00,20976.738695783948,13156.31094718773,9954.643205490149
2017-12-04 19:10:00,46429.21098721726,22447.26512828825,15917.727703195487
2017-12-04 19:20:00,17050.182485760844,32135.881318945983,13108.694134042815
2017-12-04 19:30:00,18333.23260349691,24955.88321304967,14444.497702894732
2017-12-04 19:40:00,39618.88508911482,11213.067465327646,47170.87902003856
2017-12-04 19:50:00,51175.381804544035,28940.633362098808,10268.687802087556
2017-12-04 20:00:00,20386.666756917984,9535.214779136139,45457.990292574046
2017-12-04 20:10:00,30995.78817581833,34281.36165276599,18922.652551867595
2017-12-04 20:20:00,51804.11007945666,31150.92542536125,23310.036644291584
2017-12-04 20:30:00,40700.53311658065,33713.32248065855,38815.32529377414
2017-12-04 20:40:00,43136.658589162456,9726.568180881337,12238.033976110586
2017-12-04 20:50:00,44290.49857865988,10621.67527849458,29476.507922673427
2017-12-04 21:00:00,21265.889113855235,12286.168339065018,24569.969141673377
2017-12-04 21:10:00,46163.85219855053,16670.071923670475,6086.730623750522
2017-12-04 21:20:00,26383.077816737627,35391.712984808895,28931.574466723254
2017-12-04 21:30:00,30731.920479354136,26679.7858491371,37049.76362526807
2017-12-04 21:40:00,25656.136627541586,29936.886919349923,28421.40237113233
2017-12-04 21:50:00,34213.985402809034,23516.0958550078,46997.208807654344
2017-12-04 22:00:00,45224.33898694971,16520.35038775498,10453.083633941047
2017-12-04 22:10:00,29150.073685053147,32022.286814193318,10925.158090820392
2017-12-04 22:20:00,16841.943149203886,36378.899182725494,12973.606857707488
2017-12-04 22:30:00,23355.24848515747,34370.03682825739,44096.14751697652
2017-12-04 22:40:00,34346.69497326148,16556.545991630694,15217.963931081049
2017-12-04 22:50:00,35072.64030524132,9770.005903947886,10192.888817084582
2017-12-04 23:00:00,17891.519701551468,14970.775237884038,46607.42930023938
2017-12-04 23:10:00,25279.75937190347,12765.342020276732,9500.501860765688
2017-12-04 23:20:00,15149.853403988338,19810.52406715393,8751.524835963628
2017-12-04 23:30:00,17872.911195377415,11447.22575326956,19421.74853212469
2017-12-04 23:40:00,24388.821496272772,29268.532703961213,31849.088920778297
2017-12-04 23:50:00,39292.64878715166,34665.4419626234,9974.72264667716
2017-12-05 00:00:00,27223.623228148685,13691.83931124191,46244.1643869311
2017-12-05 00:10:00,40160.2040227666,36662.56785359865,10205.014709381232
2017-12-05 00:20:00,49302.289557670214,36144.029696969024,31066.058051701424
2017-12-05 00:30:00,39558.34489671225,14695.386283028023,41210.27245897447
2017-12-05 00:40:00,50691.89220749302,17950.09648831083,41460.30559770731
2017-12-05 00:50:00,22691.18831432778,12070.787699531276,11032.511143960804
2017-12-05 01:00:00,47111.94105322324,21895.942333614512,47014.13912859481
2017-12-05 01:10:00,41387.81876099905,19678.727964665104,42572.84792575779
2017-12-05 01:20:00,43182.97900300251,10682.197513464951,45502.79303696766
2017-12-05 01:30:00,16349.883741513715,11041.175291268002,40783.5432949202
2017-12-05 01:40:00,19125.959118945437,8791.312588159259,24293.860258821813
2017-12-05 01:50:00,18816.428780861068,19199.11434567972,9611.516185312292
2017-12-05 02:00:00,14954.833796540104,12403.497623124309,42106.48325476614
